fecha_apertura,25 de Mayo,9 de Julio,Adolfo Alsina,Adolfo Gonzales Chaves,Alberti,Almirante Brown,Arrecifes,Avellaneda,Ayacucho,Azul,Bahía Blanca,Balcarce,Baradero,Benito Juárez,Berazategui,Berisso,Bolívar,Bragado,Brandsen,Campana,Capitán Sarmiento,Carlos Casares,Carlos Tejedor,Carmen de Areco,Castelli,Cañuelas,Chacabuco,Chascomús,Chivilcoy,Colón,Coronel Dorrego,Coronel Pringles,Coronel Suárez,Coronel de Marina L. Rosales,Daireaux,Dolores,Ensenada,Escobar,Esteban Echeverría,Exaltación de la Cruz,Ezeiza,Florencio Varela,Florentino Ameghino,General Alvarado,General Alvear,General Arenales,General Belgrano,General Guido,General Juan Madariaga,General La Madrid,General Las Heras,General Lavalle,General Paz,General Pinto,General Pueyrredón,General Rodríguez,General San Martín,General Viamonte,General Villegas,Guaminí,Hipólito Yrigoyen,Hurlingham,Ituzaingó,José C. Paz,Junín,La Costa,La Matanza,La Plata,Lanús,Laprida,Las Flores,Leandro N. Alem,Lincoln,Lobería,Lobos,Lomas de Zamora,Luján,Magdalena,Maipú,Malvinas Argentinas,Mar Chiquita,Marcos Paz,Mercedes,Merlo,Monte,Monte Hermoso,Moreno,Morón,Navarro,Necochea,Olavarría,Patagones,Pehuajó,Pellegrini,Pergamino,Pila,Pilar,Pinamar ,Presidente Perón,Punta Indio,Puán,Quilmes,Ramallo,Rauch,Rivadavia,Rojas,Roque Pérez,SIN ESPECIFICAR,Saavedra,Saladillo,Salliqueló,Salto,San Andrés de Giles,San Antonio de Areco,San Cayetano,San Fernando,San Isidro,San Miguel,San Nicolás,San Pedro,San Vicente,Suipacha,Tandil,Tapalqué,Tigre,Tordillo,Tornquist,Trenque Lauquen,Tres Arroyos,Tres Lomas ,Tres de Febrero,Vicente López,Villa Gesell ,Villarino,Zárate 
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.2560386473429952,0.045454545454545456,0.5165876777251185,0.0,0.05,0.0,0.14285714285714285,0.20588235294117646,0.0,0.32706766917293234,0.1952662721893491,0.0,0.0,0.0625,0.25961538461538464,0.12903225806451613,0.0,0.0,0.0,0.0,0.21212121212121213,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423076923076922,0.24380165289256198,0.2641509433962264,0.029411764705882353,0.31363636363636366,0.27125506072874495,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.014018691588785047,0.2621359223300971,0.32,0.0,0.2,0.0,0.0,0.38961038961038963,0.26229508196721313,0.22613065326633167,0.07692307692307693,0.0,0.411275415896488,0.15582450832072617,0.2970639032815199,0.4444444444444444,0.0,0.0,0.0,0.0,0.14285714285714285,0.3191881918819188,0.21019108280254778,0.25,0.0,0.24725274725274726,0.0,0.34545454545454546,0.1111111111111111,0.25311203319502074,0.0,0.0,0.34316353887399464,0.2126865671641791,0.0,0.041666666666666664,0.39800995024875624,0.0,0.0,0.0,0.0,0.0,0.21221864951768488,0.3333333333333333,0.39080459770114945,0.0,0.0,0.3552795031055901,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.4666666666666667,0.3125,0.0,0.0,0.29457364341085274,0.21739130434782608,0.2489451476793249,0.0,0.05,0.17391304347826086,0.0,0.0,0.0,0.3673036093418259,0.0,0.0,0.0,0.0,0.0,0.38596491228070173,0.24210526315789474,0.0,0.0,0.2
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.25236593059936907,0.045454545454545456,0.5078651685393258,0.0,0.05555555555555555,0.01639344262295082,0.07142857142857142,0.21052631578947367,0.0,0.2926829268292683,0.21710526315789475,0.0,0.0,0.14285714285714285,0.2689075630252101,0.12903225806451613,0.0,0.0,0.2,0.0,0.17142857142857143,0.0625,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,0.25984251968503935,0.3018181818181818,0.02564102564102564,0.26288659793814434,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.01485148514851485,0.2909090909090909,0.3653061224489796,0.0,0.2,0.0,0.0,0.3765432098765432,0.2518518518518518,0.23383084577114427,0.047619047619047616,0.0,0.4143744454303461,0.16017316017316016,0.34536082474226804,0.5,0.0,0.0,0.0,0.0,0.125,0.32538330494037476,0.19254658385093168,0.25,0.0,0.2393617021276596,0.0,0.3333333333333333,0.0625,0.2527075812274368,0.0,0.0,0.32682926829268294,0.23636363636363636,0.0,0.043478260869565216,0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.20555555555555555,0.3333333333333333,0.3695652173913043,0.0,0.0,0.33454106280193235,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.47058823529411764,0.26666666666666666,0.0,0.0,0.25925925925925924,0.22028985507246376,0.23595505617977527,0.0,0.05,0.16666666666666666,0.0,0.0,0.0,0.35412474849094566,0.0,0.0,0.0,0.0,0.0,0.35789473684210527,0.25252525252525254,0.0,0.0,0.20202020202020202
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.25226586102719034,0.047619047619047616,0.5141509433962265,0.0,0.08333333333333333,0.017857142857142856,0.05555555555555555,0.1891891891891892,0.0,0.30604982206405695,0.1917808219178082,0.0,0.0,0.1875,0.2692307692307692,0.17391304347826086,0.0,0.0,0.16666666666666666,0.0,0.20930232558139536,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.23931623931623933,0.3164983164983165,0.0,0.26126126126126126,0.26180257510729615,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.0,0.020100502512562814,0.2644628099173554,0.36015325670498083,0.0,0.2,0.0,0.0,0.3945578231292517,0.24444444444444444,0.2420091324200913,0.045454545454545456,0.0,0.42442356959863364,0.1566757493188011,0.3544093178036606,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3302325581395349,0.19883040935672514,0.3333333333333333,0.0,0.25,0.0,0.2909090909090909,0.0625,0.260655737704918,0.0,0.0,0.3393665158371041,0.24372759856630824,0.0,0.04,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.1786743515850144,0.25,0.3894736842105263,0.0,0.0,0.3207317073170732,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.39655172413793105,0.2,0.0,0.0,0.25,0.22507122507122507,0.23247232472324722,0.0,0.07692307692307693,0.1827956989247312,0.0,0.0,0.0,0.35797665369649806,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.2676056338028169,0.0,0.0,0.22448979591836735
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.2735562310030395,0.07142857142857142,0.515625,0.0,0.125,0.021739130434782608,0.0625,0.25,0.0,0.30685920577617326,0.18248175182481752,0.0,0.0,0.17647058823529413,0.25806451612903225,0.13636363636363635,0.0,0.0,0.18181818181818182,0.0,0.19047619047619047,0.058823529411764705,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222222,0.26785714285714285,0.3177257525083612,0.0,0.2692307692307692,0.2609603340292276,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2857142857142857,0.0,0.0,0.0,0.016129032258064516,0.2734375,0.39264990328820115,0.0,0.25,0.0,0.0,0.43870967741935485,0.2222222222222222,0.25206611570247933,0.05405405405405406,0.0,0.4501257334450964,0.167574931880109,0.37268128161888703,0.47619047619047616,0.0,0.0,0.0,0.0,0.3333333333333333,0.34355828220858897,0.18404907975460122,0.2,0.0,0.22641509433962265,0.0,0.23880597014925373,0.03125,0.2746858168761221,0.14285714285714285,0.0,0.3851508120649652,0.25461254612546125,0.0,0.037037037037037035,0.18811881188118812,0.0,0.0,0.0,0.0,0.0,0.15,0.14285714285714285,0.32323232323232326,0.0,0.0,0.3563636363636364,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.4107142857142857,0.21052631578947367,0.0,0.0,0.2361111111111111,0.25210084033613445,0.23859649122807017,0.0,0.09523809523809523,0.19230769230769232,0.0,0.0,0.0,0.31941544885177453,0.0,0.0,0.0,0.0,0.0,0.39950980392156865,0.25906735751295334,0.0,0.0,0.18518518518518517
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.28717201166180756,0.0,0.5030800821355236,0.0,0.13793103448275862,0.05555555555555555,0.05,0.3125,0.0,0.30742049469964666,0.19285714285714287,0.0,0.0,0.15,0.25517241379310346,0.14285714285714285,0.0,0.0,0.18181818181818182,0.0,0.19607843137254902,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13592233009708737,0.3179916317991632,0.3188854489164087,0.0,0.27049180327868855,0.25933609958506226,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.4,0.0,0.0,0.0,0.016216216216216217,0.2857142857142857,0.39855072463768115,0.0,0.25,0.0,0.0,0.4482758620689655,0.20915032679738563,0.27058823529411763,0.05405405405405406,0.0,0.44966996699669964,0.16624365482233502,0.39178515007898895,0.391304347826087,0.0,0.0,0.0,0.0,0.2857142857142857,0.3693570451436389,0.17708333333333334,0.125,0.0,0.18803418803418803,0.0,0.22580645161290322,0.0,0.2762237762237762,0.2,0.0,0.3744292237442922,0.273015873015873,0.0,0.03571428571428571,0.1723076923076923,0.0,0.0,0.0,0.0,0.0,0.17164179104477612,0.125,0.3269230769230769,0.3333333333333333,0.0,0.3742690058479532,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.35064935064935066,0.14285714285714285,0.0,0.0,0.28289473684210525,0.27319587628865977,0.23734177215189872,0.0,0.3333333333333333,0.20689655172413793,0.0,0.0,0.0,0.32193158953722334,0.0,0.0,0.0,0.0,0.0,0.38799076212471134,0.23737373737373738,0.0,0.0,0.20238095238095238
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.28989751098096633,0.0,0.5255905511811023,0.0,0.11764705882352941,0.04838709677419355,0.0,0.34615384615384615,0.0,0.33221476510067116,0.17647058823529413,0.0,0.0,0.17647058823529413,0.2569444444444444,0.125,0.0,0.0,0.15384615384615385,0.0,0.18333333333333332,0.0,0.08333333333333333,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2727272727272727,0.3286908077994429,0.02,0.25984251968503935,0.2905982905982906,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.45,0.0,0.0,0.0,0.01694915254237288,0.2975206611570248,0.40404040404040403,0.0,0.25,0.0,0.0,0.4789473684210526,0.22448979591836735,0.2949640287769784,0.02631578947368421,0.0,0.4488067744418784,0.1697459584295612,0.40224358974358976,0.23809523809523808,0.0,0.0,0.0,0.0,0.18181818181818182,0.38976377952755903,0.2,0.14285714285714285,0.0,0.18828451882845187,0.0,0.16393442622950818,0.037037037037037035,0.287375415282392,0.4,0.0,0.3668763102725367,0.2961876832844575,0.0,0.08333333333333333,0.16831683168316833,0.0,0.0,0.0,0.0,0.0,0.16786570743405277,0.125,0.3434343434343434,0.3333333333333333,0.0,0.3942196531791908,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3655913978494624,0.125,0.0,0.0,0.2934131736526946,0.2639593908629442,0.25072886297376096,0.0,0.37037037037037035,0.19753086419753085,0.0,0.0,0.0,0.24604966139954854,0.0,0.0,0.0,0.0,0.0,0.37259100642398285,0.23979591836734693,0.0,0.0,0.16853932584269662
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.29554655870445345,0.0,0.5223300970873787,0.0,0.14634146341463414,0.07407407407407407,0.0,0.24,0.0,0.37293729372937295,0.189873417721519,0.0,0.14285714285714285,0.2777777777777778,0.2348993288590604,0.15384615384615385,0.0,0.0,0.16666666666666666,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1134020618556701,0.2826086956521739,0.33714285714285713,0.02,0.24899598393574296,0.294238683127572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.016042780748663103,0.23846153846153847,0.38102893890675243,0.5,0.0,0.0,0.0,0.4797979797979798,0.23270440251572327,0.26199261992619927,0.024390243902439025,0.0,0.461750516884907,0.17362637362637362,0.43601895734597157,0.11764705882352941,0.0,0.0,0.0,0.0,0.1,0.38141809290953543,0.20526315789473684,0.125,0.0,0.17316017316017315,0.0,0.2328767123287671,0.03571428571428571,0.2802547770700637,0.3333333333333333,0.0,0.3392156862745098,0.27445652173913043,0.0,0.08695652173913043,0.10223642172523961,0.0,0.0,0.0,0.0,0.0,0.1597222222222222,0.1111111111111111,0.37349397590361444,0.25,0.0,0.420479302832244,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.28888888888888886,0.125,0.0,0.0,0.27672955974842767,0.2620192307692308,0.27823691460055094,0.0,0.36363636363636365,0.2777777777777778,0.0,0.0,0.0,0.24130434782608695,0.0,0.0,0.0,0.0,0.0,0.35946462715105165,0.2651162790697674,0.0,0.0,0.25
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.3110181311018131,0.0,0.5676625659050967,0.0,0.13513513513513514,0.12987012987012986,0.0,0.35294117647058826,0.0,0.37216828478964403,0.18633540372670807,0.0,0.15384615384615385,0.3333333333333333,0.183206106870229,0.2727272727272727,0.0,0.0,0.13333333333333333,0.0,0.22058823529411764,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16129032258064516,0.2740740740740741,0.3502994011976048,0.01818181818181818,0.23529411764705882,0.3004201680672269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.011235955056179775,0.25,0.3871499176276771,0.5,0.0,0.0,0.0,0.4700460829493088,0.2982456140350877,0.27413127413127414,0.0,0.0,0.4538619275461381,0.18479408658922913,0.482484076433121,0.14285714285714285,0.0,0.0,0.0,0.0,0.1111111111111111,0.369284876905041,0.22485207100591717,0.0,0.0,0.17073170731707318,0.0,0.3614457831325301,0.03571428571428571,0.29264475743348983,0.6,0.0,0.3761467889908257,0.27100271002710025,0.0,0.05263157894736842,0.10303030303030303,0.0,0.0,0.0,0.0,0.0,0.17804878048780487,0.0,0.4177215189873418,0.3333333333333333,0.0,0.44600431965442766,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.25274725274725274,0.0,0.0,0.0,0.26506024096385544,0.26265060240963856,0.3034300791556728,0.0,0.42857142857142855,0.32608695652173914,0.0,0.0,0.0,0.2240566037735849,0.0,0.0,0.0,0.0,0.0,0.3542039355992844,0.2556053811659193,0.0,0.0,0.24705882352941178
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.3315436241610738,0.0,0.5865051903114187,0.0,0.1388888888888889,0.11392405063291139,0.0,0.35135135135135137,0.0,0.40672782874617736,0.2826086956521739,0.0,0.15384615384615385,0.38095238095238093,0.16101694915254236,0.2727272727272727,0.0,0.0,0.0625,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.17346938775510204,0.29136690647482016,0.360313315926893,0.03571428571428571,0.29454545454545455,0.3207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.010752688172043012,0.2695035460992908,0.38510301109350237,0.5,0.0,0.0,0.0,0.5064377682403434,0.3333333333333333,0.3152542372881356,0.0,0.0,0.4526984126984127,0.18281718281718282,0.46869983948635635,0.0,0.0,0.0,0.0,0.0,0.125,0.3837342497136312,0.23157894736842105,0.0,0.0,0.22186495176848875,0.0,0.45161290322580644,0.037037037037037035,0.3068702290076336,0.5384615384615384,0.0,0.4077328646748682,0.29528535980148884,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.19241192411924118,0.0,0.4155844155844156,0.25,0.0,0.46338912133891214,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.3023255813953488,0.27505827505827507,0.3358395989974937,0.0,0.43333333333333335,0.28431372549019607,0.0,0.0,0.0,0.24941176470588236,0.0,0.0,0.0,0.0,0.0,0.37606837606837606,0.25210084033613445,0.0,0.0,0.26595744680851063
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.3359477124183007,0.0,0.5792,0.0,0.12903225806451613,0.11538461538461539,0.0,0.3939393939393939,0.0,0.4171597633136095,0.2849462365591398,0.0,0.14285714285714285,0.45454545454545453,0.15178571428571427,0.2727272727272727,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.17346938775510204,0.28832116788321166,0.3575268817204301,0.045454545454545456,0.3148936170212766,0.33391003460207613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297297,0.0,0.0,0.0,0.00546448087431694,0.2932330827067669,0.38880248833592534,0.3333333333333333,0.0,0.0,0.0,0.5102040816326531,0.34946236559139787,0.3240418118466899,0.0,0.0,0.4612042209807573,0.18687872763419483,0.47030497592295345,0.0,0.0,0.0,0.0,0.0,0.0,0.39976958525345624,0.22950819672131148,0.0,0.0,0.22085889570552147,0.0,0.4731182795698925,0.034482758620689655,0.3040847201210287,0.6153846153846154,0.0,0.40782122905027934,0.28132387706855794,0.0,0.07142857142857142,0.11553784860557768,0.0,0.0,0.0,0.0,0.0,0.19518716577540107,0.0,0.4,0.25,0.0,0.4723926380368098,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.2153846153846154,0.0,0.0,0.0,0.32335329341317365,0.29638009049773756,0.3333333333333333,0.0,0.48,0.27,0.0,0.0,0.0,0.234192037470726,0.0,0.0,0.0,0.0,0.0,0.3784246575342466,0.2375,0.0,0.0,0.27956989247311825
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.3459196102314251,0.0,0.5692771084337349,0.0,0.13333333333333333,0.10989010989010989,0.0,0.3076923076923077,0.0,0.4391691394658754,0.28846153846153844,0.0,0.2,0.48,0.15833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3375,0.0,0.08333333333333333,0.13333333333333333,0.1111111111111111,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.1743119266055046,0.2588996763754045,0.36989795918367346,0.047619047619047616,0.31645569620253167,0.3612040133779264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.005291005291005291,0.3106060606060606,0.37359550561797755,0.3333333333333333,0.5,0.0,0.0,0.5387453874538746,0.3469387755102041,0.3333333333333333,0.0,0.0,0.44726224783861673,0.19439421338155516,0.48316251830161056,0.0,0.0,0.0,0.0,0.0,0.0,0.4185068349106204,0.23645320197044334,0.0,0.0,0.2515151515151515,0.0,0.5365853658536586,0.047619047619047616,0.2974137931034483,0.4666666666666667,0.0,0.3961605584642234,0.2958057395143488,0.0,0.09090909090909091,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.23863636363636365,0.0,0.5056179775280899,0.16666666666666666,0.0,0.4650735294117647,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.23943661971830985,0.0,0.0,0.0,0.3259668508287293,0.28270042194092826,0.33121019108280253,0.0,0.42592592592592593,0.25217391304347825,0.0,0.0,0.0,0.23218390804597702,0.0,0.0,0.0,0.0,0.0,0.3824884792626728,0.2777777777777778,0.0,0.0,0.232
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.36063708759954494,0.0,0.5609022556390978,0.0,0.18518518518518517,0.13,0.0,0.18867924528301888,0.0,0.5081081081081081,0.28440366972477066,0.0,0.2,0.5925925925925926,0.15841584158415842,0.36363636363636365,0.0,0.0,0.0,0.0,0.3867924528301887,0.0,0.16666666666666666,0.16666666666666666,0.125,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.16363636363636364,0.2358490566037736,0.3947990543735225,0.047619047619047616,0.3134920634920635,0.39012738853503187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481481481481481,0.0,0.0,0.0,0.0,0.35714285714285715,0.38461538461538464,0.3333333333333333,1.0,0.0,0.0,0.5308219178082192,0.36893203883495146,0.31741573033707865,0.0,0.0,0.44438722966014416,0.20481927710843373,0.4907010014306152,0.0,0.0,0.0,0.0,0.0,0.1,0.4117647058823529,0.22277227722772278,0.0,0.0,0.28353658536585363,0.0,0.4716981132075472,0.08823529411764706,0.3193504736129905,0.5,0.0,0.40514469453376206,0.30837004405286345,0.0,0.1111111111111111,0.11965811965811966,0.0,0.0,0.0,0.0,0.0,0.25153374233128833,0.0,0.5555555555555556,0.0,0.0,0.48215919487648673,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.2692307692307692,0.0,0.09090909090909091,0.0,0.32786885245901637,0.2797494780793319,0.33663366336633666,0.0,0.36507936507936506,0.23076923076923078,0.5,0.0,0.0,0.2398286937901499,0.0,0.0,0.0,0.0,0.0,0.3776119402985075,0.2926829268292683,0.0,0.0,0.24166666666666667
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.38369565217391305,0.0,0.5718120805369128,0.0,0.2692307692307692,0.13274336283185842,0.0,0.18181818181818182,0.0,0.5421994884910486,0.29914529914529914,0.0,0.1875,0.6,0.14285714285714285,0.3076923076923077,0.0,0.0,0.0,0.0,0.43119266055045874,0.0,0.16666666666666666,0.08888888888888889,0.125,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.1794871794871795,0.26332288401253917,0.4177215189873418,0.044444444444444446,0.3283582089552239,0.39124087591240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,0.0,0.0,0.0,0.010638297872340425,0.3918918918918919,0.3855421686746988,0.3333333333333333,1.0,0.0,0.0,0.526813880126183,0.36036036036036034,0.33159268929503916,0.0,0.0,0.44738084001887685,0.22731201382886776,0.5142083897158322,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.41778697001034126,0.18811881188118812,0.0,0.0,0.3010752688172043,0.0,0.4473684210526316,0.14285714285714285,0.3246753246753247,0.5555555555555556,0.0,0.3923444976076555,0.3040816326530612,0.0,0.0,0.11278195488721804,0.0,0.0,0.0,0.0,0.0,0.2643312101910828,0.0,0.509090909090909,0.0,0.0,0.47560975609756095,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.17647058823529413,0.0,0.1111111111111111,0.0,0.405,0.28125,0.32688588007736946,0.0,0.38271604938271603,0.2288135593220339,1.0,0.0,0.0,0.25625,0.0,0.0,0.0,0.0,0.0,0.38023952095808383,0.3211920529801324,0.0,0.0,0.312
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.40066225165562913,0.0,0.5674967234600262,0.0,0.21428571428571427,0.1322314049586777,0.0,0.16981132075471697,0.0,0.5320665083135392,0.296551724137931,0.0,0.07692307692307693,0.6052631578947368,0.1792452830188679,0.3333333333333333,0.0,0.0,0.0,0.0,0.4672897196261682,0.0,0.18181818181818182,0.06451612903225806,0.09090909090909091,0.0,0.0,0.0,0.3125,0.0,0.16666666666666666,0.1927710843373494,0.29328621908127206,0.4104627766599598,0.08888888888888889,0.30935251798561153,0.39,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3944954128440367,0.0,0.0,0.0,0.01775147928994083,0.3924050632911392,0.48527679623085984,0.0,1.0,0.0,0.0,0.49854227405247814,0.3640552995391705,0.35730858468677495,0.0,0.0,0.44602664216812127,0.23109243697478993,0.5075187969924813,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4383697813121272,0.15765765765765766,0.0,0.0,0.312807881773399,0.0,0.344,0.17777777777777778,0.323037323037323,0.6111111111111112,0.0,0.3813953488372093,0.3134020618556701,0.0,0.0,0.08267716535433071,0.0,0.0,0.0,0.0,0.0,0.30914826498422715,0.0,0.4621212121212121,0.25,0.0,0.4796084828711256,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.17391304347826086,0.0,0.3333333333333333,0.0,0.42358078602620086,0.29766536964980544,0.354014598540146,0.0,0.39436619718309857,0.17647058823529413,0.75,0.0,0.0,0.291497975708502,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.2973856209150327,0.0,0.0,0.3014705882352941
2020-06-26,0.3333333333333333,0.0,0.0,0.0,0.0,0.39664218258132217,0.0,0.5459119496855346,0.0,0.225,0.11650485436893204,0.0,0.10869565217391304,0.0,0.5104602510460251,0.2878338278931751,0.0,0.07142857142857142,0.5319148936170213,0.15702479338842976,0.3333333333333333,0.0,0.0,0.0,0.0,0.42201834862385323,0.0,0.2222222222222222,0.0625,0.08333333333333333,0.0,0.0,0.0,0.29411764705882354,0.0,0.16666666666666666,0.1638418079096045,0.2996389891696751,0.4372623574144487,0.125,0.32727272727272727,0.3973333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.016483516483516484,0.36942675159235666,0.49628844114528103,0.0,1.0,0.0,0.0,0.46438746438746437,0.32407407407407407,0.3638344226579521,0.0,0.06666666666666667,0.4508695652173913,0.2280130293159609,0.49878934624697335,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.4593077642656688,0.15450643776824036,0.0,0.0,0.3309002433090024,0.0,0.2537313432835821,0.1694915254237288,0.312807881773399,0.4666666666666667,0.0,0.35837245696400627,0.33013435700575816,0.0,0.0,0.08936170212765958,0.0,0.0,0.0,0.0,0.0,0.31085043988269795,0.0,0.45652173913043476,0.25,0.0,0.4748201438848921,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.35294117647058826,0.0,0.36363636363636365,0.0,0.43700787401574803,0.3005366726296959,0.3487603305785124,0.0,0.3950617283950617,0.22330097087378642,0.7,0.0,0.0,0.27865612648221344,0.0,0.0,0.0,0.0,0.0,0.43787878787878787,0.31189710610932475,0.0,0.0,0.28
